,start_date,end_date,pollster,sponsor,sample_size,population,party,subject,tracking,text,approve,disapprove,url,Unnamed: 0,Pollster Rating ID,# of Polls,NCPP / AAPOR / Roper,Live Caller With Cellphones,Methodology,Banned by 538,Unnamed: 8,Predictive    Plus-Minus,538 Grade,Mean-Reverted Bias,Unnamed: 12,Races Called Correctly,Misses Outside MOE,Simple Average Error,Simple Expected Error,Simple Plus-Minus,Unnamed: 18,Advanced Plus-Minus,Mean-Reverted Advanced Plus Minus,Unnamed: 21,# of Polls for Bias Analysis,Bias,House Effect,Unnamed: 25,Average Distance from Polling Average (ADPA),Herding Penalty,Latest Poll,Unnamed: 29
729,2020-10-01,2020-10-04,Morning Consult,,688.0,a,I,Trump,False,Do you approve or disapprove of the job each of the following is doing in handling the spread of coronavirus in the United States? President Donald Trump,34.0,50.0,https://assets.morningconsult.com/wp-uploads/2020/10/05133150/2009146_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
730,2020-10-08,2020-10-10,Morning Consult,,2200.0,a,all,Trump,False,Do you approve or disapprove of the job each of the following is doing in handling the spread of coronavirus in the United States? President Donald Trump,42.0,53.0,https://assets.morningconsult.com/wp-uploads/2020/10/12135446/201033_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_YW.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
731,2020-10-08,2020-10-10,Morning Consult,,716.0,a,R,Trump,False,Do you approve or disapprove of the job each of the following is doing in handling the spread of coronavirus in the United States? President Donald Trump,86.0,12.0,https://assets.morningconsult.com/wp-uploads/2020/10/12135446/201033_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_YW.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
732,2020-10-08,2020-10-10,Morning Consult,,782.0,a,D,Trump,False,Do you approve or disapprove of the job each of the following is doing in handling the spread of coronavirus in the United States? President Donald Trump,9.0,89.0,https://assets.morningconsult.com/wp-uploads/2020/10/12135446/201033_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_YW.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
733,2020-10-08,2020-10-10,Morning Consult,,703.0,a,I,Trump,False,Do you approve or disapprove of the job each of the following is doing in handling the spread of coronavirus in the United States? President Donald Trump,32.0,55.0,https://assets.morningconsult.com/wp-uploads/2020/10/12135446/201033_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_YW.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
734,2020-10-16,2020-10-18,Morning Consult,,2200.0,a,all,Trump,False,Do you approve or disapprove of the job each of the following is doing in handling the spread of coronavirus in the United States? President Donald Trump,38.0,56.0,https://assets.morningconsult.com/wp-uploads/2020/10/19133545/201087_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
735,2020-10-16,2020-10-18,Morning Consult,,711.0,a,R,Trump,False,Do you approve or disapprove of the job each of the following is doing in handling the spread of coronavirus in the United States? President Donald Trump,80.0,17.0,https://assets.morningconsult.com/wp-uploads/2020/10/19133545/201087_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
736,2020-10-16,2020-10-18,Morning Consult,,792.0,a,D,Trump,False,Do you approve or disapprove of the job each of the following is doing in handling the spread of coronavirus in the United States? President Donald Trump,10.0,86.0,https://assets.morningconsult.com/wp-uploads/2020/10/19133545/201087_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
737,2020-10-16,2020-10-18,Morning Consult,,696.0,a,I,Trump,False,Do you approve or disapprove of the job each of the following is doing in handling the spread of coronavirus in the United States? President Donald Trump,27.0,62.0,https://assets.morningconsult.com/wp-uploads/2020/10/19133545/201087_crosstabs_CORONAVIRUS_CONTENT_Adults_v2_JB.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
738,2020-10-23,2020-10-25,Morning Consult,,2200.0,a,all,Trump,False,Do you approve or disapprove of Donald Trump’s handling of the coronavirus outbreak?,38.0,57.0,https://assets.morningconsult.com/wp-uploads/2020/10/26131953/2010127_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
739,2020-10-23,2020-10-25,Morning Consult,,688.0,a,R,Trump,False,Do you approve or disapprove of Donald Trump’s handling of the coronavirus outbreak?,80.0,18.0,https://assets.morningconsult.com/wp-uploads/2020/10/26131953/2010127_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
740,2020-10-23,2020-10-25,Morning Consult,,843.0,a,D,Trump,False,Do you approve or disapprove of Donald Trump’s handling of the coronavirus outbreak?,5.0,91.0,https://assets.morningconsult.com/wp-uploads/2020/10/26131953/2010127_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
741,2020-10-29,2020-10-31,Morning Consult,,2200.0,a,all,Trump,False,Do you approve or disapprove of the job each of the following is doing in handling the spread of coronavirus in the United States? Vice President Mike Pence,39.0,56.0,https://assets.morningconsult.com/wp-uploads/2020/11/02141747/2010155_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
742,2020-10-29,2020-10-31,Morning Consult,,736.0,a,R,Trump,False,Do you approve or disapprove of the job each of the following is doing in handling the spread of coronavirus in the United States? Vice President Mike Pence,81.0,16.0,https://assets.morningconsult.com/wp-uploads/2020/11/02141747/2010155_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
743,2020-10-29,2020-10-31,Morning Consult,,820.0,a,D,Trump,False,Do you approve or disapprove of the job each of the following is doing in handling the spread of coronavirus in the United States? Vice President Mike Pence,7.0,90.0,https://assets.morningconsult.com/wp-uploads/2020/11/02141747/2010155_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
744,2020-10-29,2020-10-31,Morning Consult,,644.0,a,I,Trump,False,Do you approve or disapprove of the job each of the following is doing in handling the spread of coronavirus in the United States? Vice President Mike Pence,31.0,57.0,https://assets.morningconsult.com/wp-uploads/2020/11/02141747/2010155_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
745,2020-11-06,2020-11-09,Morning Consult,,2200.0,a,all,Trump,False,Do you approve or disapprove of the job each of the following is doing in handling the spread of coronavirus in the United States? Vice President Mike Pence,39.0,55.0,https://assets.morningconsult.com/wp-uploads/2020/11/10112538/201117_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
746,2020-11-06,2020-11-09,Morning Consult,,674.0,a,R,Trump,False,Do you approve or disapprove of the job each of the following is doing in handling the spread of coronavirus in the United States? Vice President Mike Pence,81.0,16.0,https://assets.morningconsult.com/wp-uploads/2020/11/10112538/201117_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
747,2020-11-06,2020-11-09,Morning Consult,,830.0,a,D,Trump,False,Do you approve or disapprove of the job each of the following is doing in handling the spread of coronavirus in the United States? Vice President Mike Pence,8.0,88.0,https://assets.morningconsult.com/wp-uploads/2020/11/10112538/201117_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
748,2020-11-06,2020-11-09,Morning Consult,,696.0,a,I,Trump,False,Do you approve or disapprove of the job each of the following is doing in handling the spread of coronavirus in the United States? Vice President Mike Pence,34.0,55.0,https://assets.morningconsult.com/wp-uploads/2020/11/10112538/201117_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
749,2020-11-12,2020-11-14,Morning Consult,,2200.0,a,all,Trump,False,Do you approve or disapprove of the job each of the following is doing in handling the spread of coronavirus in the United States? Vice President Mike Pence,36.0,59.0,https://assets.morningconsult.com/wp-uploads/2020/11/16124949/201144_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
750,2020-11-12,2020-11-14,Morning Consult,,649.0,a,R,Trump,False,Do you approve or disapprove of the job each of the following is doing in handling the spread of coronavirus in the United States? Vice President Mike Pence,77.0,19.0,https://assets.morningconsult.com/wp-uploads/2020/11/16124949/201144_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
751,2020-11-12,2020-11-14,Morning Consult,,834.0,a,D,Trump,False,Do you approve or disapprove of the job each of the following is doing in handling the spread of coronavirus in the United States? Vice President Mike Pence,7.0,90.0,https://assets.morningconsult.com/wp-uploads/2020/11/16124949/201144_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
752,2020-11-12,2020-11-14,Morning Consult,,718.0,a,I,Trump,False,Do you approve or disapprove of the job each of the following is doing in handling the spread of coronavirus in the United States? Vice President Mike Pence,31.0,56.0,https://assets.morningconsult.com/wp-uploads/2020/11/16124949/201144_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
753,2020-11-19,2020-11-23,Morning Consult,,2200.0,a,all,Trump,False,Do you approve or disapprove of the job each of the following is doing in handling the spread of coronavirus in the United States? Vice President Mike Pence,38.0,56.0,https://assets.morningconsult.com/wp-uploads/2020/11/24152942/201193_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM-1.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
754,2020-11-19,2020-11-23,Morning Consult,,665.0,a,R,Trump,False,Do you approve or disapprove of the job each of the following is doing in handling the spread of coronavirus in the United States? Vice President Mike Pence,84.0,14.0,https://assets.morningconsult.com/wp-uploads/2020/11/24152942/201193_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM-1.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
755,2020-11-19,2020-11-23,Morning Consult,,841.0,a,D,Trump,False,Do you approve or disapprove of the job each of the following is doing in handling the spread of coronavirus in the United States? Vice President Mike Pence,7.0,90.0,https://assets.morningconsult.com/wp-uploads/2020/11/24152942/201193_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM-1.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
756,2020-11-19,2020-11-23,Morning Consult,,694.0,a,I,Trump,False,Do you approve or disapprove of the job each of the following is doing in handling the spread of coronavirus in the United States? Vice President Mike Pence,32.0,56.0,https://assets.morningconsult.com/wp-uploads/2020/11/24152942/201193_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM-1.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
757,2020-11-26,2020-11-29,Morning Consult,,2200.0,a,all,Trump,False,Do you approve or disapprove of the job each of the following is doing in handling the spread of coronavirus in the United States? Vice President Mike Pence,40.0,53.0,https://assets.morningconsult.com/wp-uploads/2020/11/30105909/2011106_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
758,2020-11-26,2020-11-29,Morning Consult,,706.0,a,R,Trump,False,Do you approve or disapprove of the job each of the following is doing in handling the spread of coronavirus in the United States? Vice President Mike Pence,80.0,16.0,https://assets.morningconsult.com/wp-uploads/2020/11/30105909/2011106_crosstabs_CORONAVIRUS_CONTENT_Adults_v1_LM.pdf,346,218,12,no,no,Online,no,,1.01381551618416,B/C,0.217257603757761,,0.75,0.25,3.00390561421712,3.53997958876301,-0.348676992834145,,0.208115493092586,0.0718462745698665,,12,0.629325230916341,-0.563198030118677,,3.51343575618755,0.0,2018-11-03,
